nohup: ignoring input
Dataset: Chinatown
Arguments: Namespace(run_name='ts2vec-5d', gpu=0, batch_size=8, lr=0.001, repr_dims=320, max_train_length=3000, iters=None, epochs=None, save_every=None, seed=42, depth=5, max_threads=8, eval=True)
Loading data... done. train_data shape: (20, 24, 1)
# Run 0
Epoch #66: loss=1.6064776182174683
Epoch #67: loss=1.8360427021980286
Epoch #68: loss=1.7227062582969666
Epoch #69: loss=1.5894818902015686
Epoch #70: loss=1.5310300588607788
Epoch #71: loss=1.7154043912887573
Epoch #72: loss=1.7771141529083252
Epoch #73: loss=1.6316231489181519
Epoch #74: loss=1.3853444457054138
Epoch #75: loss=1.2734646201133728
Epoch #76: loss=1.5003405809402466
Epoch #77: loss=1.4108362197875977
Epoch #78: loss=1.4435145854949951
Epoch #79: loss=1.0250881612300873
Epoch #80: loss=1.4753293991088867
Epoch #81: loss=1.2788912653923035
Epoch #82: loss=1.530592441558838
Epoch #83: loss=1.7951281070709229
Epoch #84: loss=1.2693241834640503
Epoch #85: loss=1.3908016085624695
Epoch #86: loss=1.2186510562896729
Epoch #87: loss=1.1959148049354553
Epoch #88: loss=1.1937397718429565
Epoch #89: loss=1.9795045852661133
Epoch #90: loss=1.2587328553199768
Epoch #91: loss=1.5435219407081604
Epoch #92: loss=1.1071318984031677
Epoch #93: loss=1.3278921246528625
Epoch #94: loss=1.0060124397277832
Epoch #95: loss=1.1212491989135742
Epoch #96: loss=1.2881674766540527
Epoch #97: loss=1.6752991676330566
Epoch #98: loss=1.4116180539131165
Epoch #99: loss=1.605716049671173

Training time: 0:00:03.435104

Evaluation result: {'acc': 0.8302828618968386, 'f1': 0.8302034168716347, 'precision': 0.8554689291446915, 'recall': 0.8503514362555653, 'auprc': 0.9870351080548494}
# Run 2
Epoch #0: loss=13.276588916778564
Epoch #1: loss=7.06030797958374
Epoch #2: loss=3.6469870805740356
Epoch #3: loss=2.8125046491622925
Epoch #4: loss=2.5561472177505493
Epoch #5: loss=2.4548898935317993
Epoch #6: loss=2.760037422180176
Epoch #7: loss=2.379063606262207
Epoch #8: loss=2.1590570211410522
Epoch #9: loss=2.3292287588119507
Epoch #10: loss=2.4139379262924194
Epoch #11: loss=2.0965065956115723
Epoch #12: loss=2.291601300239563
Epoch #13: loss=2.1423057317733765
Epoch #14: loss=2.078601837158203
Epoch #15: loss=2.4165728092193604
Epoch #16: loss=2.2522854804992676
Epoch #17: loss=2.269260883331299
Epoch #18: loss=2.2099075317382812
Epoch #19: loss=2.022548019886017
Epoch #20: loss=2.081393599510193
Epoch #21: loss=2.289839029312134
Epoch #22: loss=2.189582109451294
Epoch #23: loss=2.143778681755066
Epoch #24: loss=1.9243407845497131
Epoch #25: loss=1.9707636833190918
Epoch #26: loss=1.8153058886528015
Epoch #27: loss=1.9100187420845032
Epoch #28: loss=1.768872857093811
Epoch #29: loss=1.909453809261322
Epoch #30: loss=1.842428743839264
Epoch #31: loss=2.2708663940429688
Epoch #32: loss=1.8478808999061584
Epoch #33: loss=2.039673328399658
Epoch #34: loss=1.9806694984436035
Epoch #35: loss=1.9418668150901794
Epoch #36: loss=2.0059549808502197
Epoch #37: loss=1.6897990703582764
Epoch #38: loss=1.8908607363700867
Epoch #39: loss=1.8055523037910461
Epoch #40: loss=2.043724536895752
Epoch #41: loss=1.7392204403877258
Epoch #42: loss=1.7571011781692505
Epoch #43: loss=1.5277107954025269
Epoch #44: loss=1.9580190777778625
Epoch #45: loss=1.911819875240326
Epoch #46: loss=1.8816183805465698
Epoch #47: loss=1.5744139552116394
Epoch #48: loss=1.3523319959640503
Epoch #49: loss=1.6912209391593933
Epoch #50: loss=1.6127641201019287
Epoch #51: loss=1.6336495876312256
Epoch #52: loss=2.021184802055359
Epoch #53: loss=1.5551546812057495
Epoch #54: loss=1.4300448894500732
Epoch #55: loss=1.720421850681305
Epoch #56: loss=1.5574590563774109
Epoch #57: loss=1.527003526687622
Epoch #58: loss=1.6784207224845886
Epoch #59: loss=1.565774917602539
Epoch #60: loss=1.6523746252059937
Epoch #61: loss=1.2783746123313904
Epoch #62: loss=1.7151800990104675
Epoch #63: loss=1.7849896550178528
Epoch #64: loss=1.59737890958786
Epoch #65: loss=1.6683757901191711
Epoch #66: loss=1.8345409035682678
Epoch #67: loss=1.3876920640468597
Epoch #68: loss=1.5435944199562073
Epoch #69: loss=1.7732328176498413
Epoch #70: loss=1.4894313216209412
Epoch #71: loss=1.4848760962486267
Epoch #72: loss=1.5106208324432373
Epoch #73: loss=1.739172637462616
Epoch #74: loss=1.6198788285255432
Epoch #75: loss=1.3171565532684326
Epoch #76: loss=1.5351349711418152
Epoch #77: loss=1.6405125856399536
Epoch #78: loss=1.337099015712738
Epoch #79: loss=1.6459614038467407
Epoch #80: loss=1.1931366920471191
Epoch #81: loss=1.2919195890426636
Epoch #82: loss=1.5334013104438782
Epoch #83: loss=1.446878969669342
Epoch #84: loss=1.5372618436813354
Epoch #85: loss=1.513721764087677
Epoch #86: loss=1.3527209758758545
Epoch #87: loss=1.3968963027000427
Epoch #88: loss=1.2721118330955505
Epoch #89: loss=1.157064974308014
Epoch #90: loss=1.5449966788291931
Epoch #91: loss=1.295710265636444
Epoch #92: loss=1.7601882815361023
Epoch #93: loss=1.5572769045829773
Epoch #94: loss=1.5140634775161743
Epoch #95: loss=1.328838288784027
Epoch #96: loss=1.6538605093955994
Epoch #97: loss=1.2107951641082764
Epoch #98: loss=1.8911951780319214
Epoch #99: loss=1.395925760269165

Training time: 0:00:03.355943

Evaluation result: {'acc': 0.8602329450915142, 'f1': 0.8602232706492126, 'precision': 0.8748959434832497, 'recall': 0.8765905033109589, 'auprc': 0.9880923073180928}
# Run 3
Epoch #0: loss=18.13237428665161
Epoch #1: loss=7.521425485610962
Epoch #2: loss=3.9008229970932007
Epoch #3: loss=2.9959962368011475
Epoch #4: loss=2.9541187286376953
Epoch #5: loss=2.7957217693328857
Epoch #6: loss=2.490487575531006
Epoch #7: loss=2.133941173553467
Epoch #8: loss=2.503434658050537
Epoch #9: loss=2.5843422412872314
Epoch #10: loss=2.302416682243347
Epoch #11: loss=2.3925671577453613
Epoch #12: loss=2.3484610319137573
Epoch #13: loss=2.1209237575531006
Epoch #14: loss=2.1683367490768433
Epoch #15: loss=2.010942220687866
Epoch #16: loss=2.137702465057373
Epoch #17: loss=2.0589216351509094
Epoch #18: loss=2.2747281193733215
Epoch #19: loss=2.163960099220276
Epoch #20: loss=2.0859745740890503
Epoch #21: loss=2.0806325674057007
Epoch #22: loss=2.1700704097747803
Epoch #23: loss=2.0343652963638306
Epoch #24: loss=2.0707449913024902
Epoch #25: loss=2.04905366897583
Epoch #26: loss=2.007885456085205
Epoch #27: loss=2.116188406944275
Epoch #28: loss=1.7378889918327332
Epoch #29: loss=1.9666986465454102
Epoch #30: loss=2.2272791862487793
Epoch #31: loss=2.0808111429214478
Epoch #32: loss=1.8306012749671936
Epoch #33: loss=1.9466512799263
Epoch #34: loss=1.879258632659912
Epoch #35: loss=1.9349332451820374
Epoch #36: loss=1.9475480914115906
Epoch #37: loss=1.8462432622909546
Epoch #38: loss=1.9301404356956482
Epoch #39: loss=1.8187846541404724
Epoch #40: loss=2.01962411403656
Epoch #41: loss=1.7401686310768127
Epoch #42: loss=1.9172442555427551
Epoch #43: loss=1.9142723679542542
Epoch #44: loss=1.8716124296188354
Epoch #45: loss=1.913524568080902
Epoch #46: loss=1.6105620861053467
Epoch #47: loss=1.834734559059143
Epoch #48: loss=1.87162446975708
Epoch #49: loss=1.759788990020752
Epoch #50: loss=1.6166277527809143
Epoch #51: loss=1.5531704425811768
Epoch #52: loss=1.5593348145484924
Epoch #53: loss=1.6712369918823242
Epoch #54: loss=1.7618237137794495
Epoch #55: loss=1.5477967858314514
Epoch #56: loss=1.5612807273864746
Epoch #57: loss=1.3243985772132874
Epoch #58: loss=1.6101930737495422
Epoch #59: loss=1.348551094532013
Epoch #60: loss=1.6538190841674805
Epoch #61: loss=1.3590905666351318
Epoch #62: loss=1.7550119757652283
Epoch #63: loss=1.6520782113075256
Epoch #64: loss=1.3659354448318481
Epoch #65: loss=1.2145841121673584
Epoch #66: loss=1.3606546521186829
Epoch #67: loss=1.4780074954032898
Epoch #68: loss=1.3295807242393494
Epoch #69: loss=1.5856157541275024
Epoch #70: loss=1.3778411149978638
Epoch #71: loss=1.3561480045318604
Epoch #72: loss=1.6214274168014526
Epoch #73: loss=1.179757297039032
Epoch #74: loss=1.5923039317131042
Epoch #75: loss=1.167896568775177
Epoch #76: loss=1.2963113188743591
Epoch #77: loss=1.2518722712993622
Epoch #78: loss=1.1938702464103699
Epoch #79: loss=1.3770843148231506
Epoch #80: loss=1.6319806575775146
Epoch #81: loss=1.5535971522331238
Epoch #82: loss=1.237648069858551
Epoch #83: loss=1.7012107968330383
Epoch #84: loss=1.6407658457756042
Epoch #85: loss=1.347416341304779
Epoch #86: loss=1.3012644052505493
Epoch #87: loss=1.393807590007782
Epoch #88: loss=1.465717077255249
Epoch #89: loss=1.6195375323295593
Epoch #90: loss=1.2561142444610596
Epoch #91: loss=1.3502806425094604
Epoch #92: loss=1.3305139541625977
Epoch #93: loss=1.3607227802276611
Epoch #94: loss=1.0772442817687988
Epoch #95: loss=1.1682269275188446
Epoch #96: loss=1.369059443473816
Epoch #97: loss=1.1484912633895874
Epoch #98: loss=1.2326939105987549
Epoch #99: loss=1.1707813739776611

Training time: 0:00:03.439832

Evaluation result: {'acc': 0.8402662229617305, 'f1': 0.8402126952475906, 'precision': 0.8644067796610169, 'recall': 0.8600583090379008, 'auprc': 0.9873453732202038}
# Run 4
Epoch #0: loss=15.011281490325928
Epoch #1: loss=8.402395963668823
Epoch #2: loss=4.149928331375122
Epoch #3: loss=3.353928804397583
Epoch #4: loss=2.6796164512634277
Epoch #5: loss=2.6437394618988037
Epoch #6: loss=2.3437079191207886
Epoch #7: loss=2.445449471473694
Epoch #8: loss=2.311986804008484
Epoch #9: loss=2.4713748693466187
Epoch #10: loss=1.9057146310806274
Epoch #11: loss=2.247482180595398
Epoch #12: loss=2.3187352418899536
Epoch #13: loss=2.3551493883132935
Epoch #14: loss=2.2941834926605225
Epoch #15: loss=2.193076193332672
Epoch #16: loss=2.201159656047821
Epoch #17: loss=1.8584010601043701
Epoch #18: loss=2.035795211791992
Epoch #19: loss=2.0528090596199036
Epoch #20: loss=2.274890184402466
Epoch #21: loss=1.857546091079712
Epoch #22: loss=1.9630649089813232
Epoch #23: loss=2.128957748413086
Epoch #24: loss=2.1007148027420044
Epoch #25: loss=1.7806864976882935
Epoch #26: loss=2.1950762271881104
Epoch #27: loss=1.8403973579406738
Epoch #28: loss=2.035798490047455
Epoch #29: loss=1.9058690071105957
Epoch #30: loss=1.7879797220230103
Epoch #31: loss=1.8928425312042236
Epoch #32: loss=1.9104304313659668
Epoch #33: loss=2.1396294832229614
Epoch #34: loss=2.1132596731185913
Epoch #35: loss=1.9683789014816284
Epoch #36: loss=2.075649380683899
Epoch #37: loss=1.7596158981323242
Epoch #38: loss=1.8801679611206055
Epoch #39: loss=1.8258888721466064
Epoch #40: loss=1.7066676020622253
Epoch #41: loss=2.281491994857788
Epoch #42: loss=1.8162916898727417
Epoch #43: loss=1.820636510848999
Epoch #44: loss=1.7390057444572449
Epoch #45: loss=2.0409457087516785
Epoch #46: loss=1.6167204976081848
Epoch #47: loss=1.7208662033081055
Epoch #48: loss=1.5328423976898193
Epoch #49: loss=1.634316861629486
Epoch #50: loss=1.535549819469452
Epoch #51: loss=1.6500951051712036
Epoch #52: loss=1.4258418679237366
Epoch #53: loss=1.4361899495124817
Epoch #54: loss=1.3441758155822754
Epoch #55: loss=1.6802642345428467
Epoch #56: loss=1.5624498128890991
Epoch #57: loss=1.8431899547576904
Epoch #58: loss=1.4202262163162231
Epoch #59: loss=1.6543678641319275
Epoch #60: loss=1.5934380888938904
Epoch #61: loss=1.5429679155349731
Epoch #62: loss=1.739527404308319
Epoch #63: loss=1.535568118095398
Epoch #64: loss=1.731156051158905
Epoch #65: loss=1.450209379196167
Epoch #66: loss=1.5991894006729126
Epoch #67: loss=1.7862316370010376
Epoch #68: loss=1.1414085030555725
Epoch #69: loss=1.5116270780563354
Epoch #70: loss=1.411018192768097
Epoch #71: loss=1.5504724383354187
Epoch #72: loss=1.4100583791732788
Epoch #73: loss=1.7685073614120483
Epoch #74: loss=1.6482622027397156
Epoch #75: loss=1.2731269001960754
Epoch #76: loss=1.4287452697753906
Epoch #77: loss=1.2890214323997498
Epoch #78: loss=1.3420624732971191
Epoch #79: loss=1.3194300532341003
Epoch #80: loss=1.428211510181427
Epoch #81: loss=1.6487802267074585
Epoch #82: loss=1.5489028692245483
Epoch #83: loss=1.5040420889854431
Epoch #84: loss=1.2187262773513794
Epoch #85: loss=1.2420586943626404
Epoch #86: loss=1.285412073135376
Epoch #87: loss=1.227143406867981
Epoch #88: loss=1.6087833642959595
Epoch #89: loss=1.4545062184333801
Epoch #90: loss=1.317964255809784
Epoch #91: loss=1.2477800846099854
Epoch #92: loss=1.4406861662864685
Epoch #93: loss=1.5414021611213684
Epoch #94: loss=1.327174425125122
Epoch #95: loss=1.3058044910430908
Epoch #96: loss=1.3219680190086365
Epoch #97: loss=1.042632281780243
Epoch #98: loss=1.3666048645973206
Epoch #99: loss=1.133912742137909

Training time: 0:00:03.447390

Evaluation result: {'acc': 0.9068219633943427, 'f1': 0.9065733955141018, 'precision': 0.9101288705527459, 'recall': 0.9178870883901733, 'auprc': 0.9952012994731018}
Dataset: ItalyPowerDemand
Arguments: Namespace(run_name='ts2vec-5d', gpu=0, batch_size=8, lr=0.001, repr_dims=320, max_train_length=3000, iters=None, epochs=None, save_every=None, seed=42, depth=5, max_threads=8, eval=True)
Loading data... done. train_data shape: (67, 24, 1)
# Run 0
Epoch #0: loss=8.704923421144485
Epoch #1: loss=2.2358786314725876
Epoch #2: loss=2.0190110951662064
Epoch #3: loss=2.072722226381302
Epoch #4: loss=1.9838187247514725
Epoch #5: loss=1.8859800547361374
Epoch #6: loss=1.9619042873382568
Epoch #7: loss=1.8734783232212067
Epoch #8: loss=1.8548487424850464
Epoch #9: loss=1.8674413114786148
Epoch #10: loss=1.6732879132032394
Epoch #11: loss=1.7674344927072525
Epoch #12: loss=1.7978364080190659
Epoch #13: loss=1.666494831442833
Epoch #14: loss=1.8134993314743042
Epoch #15: loss=1.6914870142936707
Epoch #16: loss=1.7292334735393524
Epoch #17: loss=1.7007552087306976
Epoch #18: loss=1.5743724256753922
Epoch #19: loss=1.565094605088234
Epoch #20: loss=1.486895278096199
Epoch #21: loss=1.5629902333021164
Epoch #22: loss=1.739155501127243
Epoch #23: loss=1.5670622885227203
Epoch #24: loss=1.5199714601039886

Training time: 0:00:02.726862

Evaluation result: {'acc': 0.956268221574344, 'f1': 0.956264091028873, 'precision': 0.9563686998843703, 'recall': 0.9562480166825332, 'auprc': 0.9800858777259402}
# Run 1
Epoch #0: loss=7.457565546035767
Epoch #1: loss=2.202260673046112
Epoch #2: loss=2.125740811228752
Epoch #3: loss=1.8965458124876022
Epoch #4: loss=1.9776581525802612
Epoch #5: loss=1.9300872832536697
Epoch #6: loss=1.887463018298149
Epoch #7: loss=1.859070509672165
Epoch #8: loss=1.8148164600133896
Epoch #9: loss=1.8418517857789993
Epoch #10: loss=1.8260702788829803
Epoch #11: loss=1.818017601966858
Epoch #12: loss=1.8453498482704163
Epoch #13: loss=1.8721999675035477
Epoch #14: loss=1.8376799821853638
Epoch #15: loss=1.7324265837669373
Epoch #16: loss=1.6234765946865082
Epoch #17: loss=1.5911926180124283
Epoch #18: loss=1.563474953174591
Epoch #19: loss=1.5976958870887756
Epoch #20: loss=1.5295113176107407
Epoch #21: loss=1.533823475241661
Epoch #22: loss=1.4924248605966568
Epoch #23: loss=1.368949055671692
Epoch #24: loss=1.661826565861702

Training time: 0:00:02.819560

Evaluation result: {'acc': 0.9640427599611273, 'f1': 0.964037869192035, 'precision': 0.9642063492063492, 'recall': 0.9640169545310304, 'auprc': 0.9806891149449836}
# Run 2
Epoch #0: loss=7.955352246761322
Epoch #1: loss=2.286130428314209
Epoch #2: loss=2.1921833157539368
Epoch #3: loss=2.0883089154958725
Epoch #4: loss=2.038127303123474
Epoch #5: loss=1.9915494322776794
Epoch #6: loss=1.8038161844015121
Epoch #7: loss=1.8594400882720947
Epoch #8: loss=1.90032859146595
Epoch #9: loss=1.8744036555290222
Epoch #10: loss=1.8473338037729263
Epoch #11: loss=1.7906864881515503
Epoch #12: loss=1.6578819006681442
Epoch #13: loss=1.8099756836891174
Epoch #14: loss=1.670841172337532
Epoch #15: loss=1.645932823419571
Epoch #16: loss=1.8170927613973618
Epoch #17: loss=1.7073910534381866
Epoch #18: loss=1.5675029009580612
Epoch #19: loss=1.7306300401687622
Epoch #20: loss=1.626464381814003
Epoch #21: loss=1.7832026183605194
Epoch #22: loss=1.5783053934574127
Epoch #23: loss=1.6476102769374847
Epoch #24: loss=1.5989265143871307

Training time: 0:00:02.683877

Evaluation result: {'acc': 0.9397473275024295, 'f1': 0.9397377091299288, 'precision': 0.9399345372631134, 'recall': 0.939718482252142, 'auprc': 0.9734181550904855}
# Run 3
Epoch #0: loss=6.074463307857513
Epoch #1: loss=2.228850781917572
Epoch #2: loss=1.9773484766483307
Epoch #3: loss=1.9906935393810272
Epoch #4: loss=1.928739070892334
Epoch #5: loss=1.9324492365121841
Epoch #6: loss=1.846146896481514
Epoch #7: loss=2.02520415186882
Epoch #8: loss=1.9218132048845291
Epoch #9: loss=1.9264748245477676
Epoch #10: loss=1.793015494942665
Epoch #11: loss=1.8283724188804626
Epoch #12: loss=1.7692178338766098
Epoch #13: loss=1.8420800566673279
Epoch #14: loss=1.7320464700460434
Epoch #15: loss=1.707689493894577
Epoch #16: loss=1.7506748884916306
Epoch #17: loss=1.6743764281272888
Epoch #18: loss=1.6676345318555832
Epoch #19: loss=1.6723864674568176
Epoch #20: loss=1.6556145995855331
Epoch #21: loss=1.589098870754242
Epoch #22: loss=1.5512171983718872
Epoch #23: loss=1.4772634208202362
Epoch #24: loss=1.6613539457321167

Training time: 0:00:02.872856

Evaluation result: {'acc': 0.9543245869776482, 'f1': 0.9543183743790716, 'precision': 0.954484126984127, 'recall': 0.9542986989437419, 'auprc': 0.9786188473848746}
# Run 4
Epoch #0: loss=6.225533872842789
Epoch #1: loss=2.2034891694784164
Epoch #2: loss=2.1309776604175568
Epoch #3: loss=1.919113650918007
Epoch #4: loss=2.0214020907878876
Epoch #5: loss=1.944777563214302
Epoch #6: loss=1.9476225078105927
Epoch #7: loss=1.8119591027498245
Epoch #8: loss=1.8357655107975006
Epoch #9: loss=1.8687609732151031
Epoch #10: loss=1.72867351770401
Epoch #11: loss=1.8594546467065811
Epoch #12: loss=1.7790062427520752
Epoch #13: loss=1.7999336570501328
Epoch #14: loss=1.722027748823166
Epoch #15: loss=1.8106637001037598
Epoch #16: loss=1.7921280562877655
Epoch #17: loss=1.7136898785829544
Epoch #18: loss=1.7571958899497986
Epoch #19: loss=1.7070440649986267
Epoch #20: loss=1.6001045107841492
Epoch #21: loss=1.6000977754592896
Epoch #22: loss=1.6669056117534637
Epoch #23: loss=1.4728044718503952
Epoch #24: loss=1.437444031238556

Training time: 0:00:02.854617

Evaluation result: {'acc': 0.9601554907677357, 'f1': 0.9601500712668497, 'precision': 0.9603174603174602, 'recall': 0.9601296522961149, 'auprc': 0.9796588536136833}
Dataset: MoteStrain
Arguments: Namespace(run_name='ts2vec-5d', gpu=0, batch_size=8, lr=0.001, repr_dims=320, max_train_length=3000, iters=None, epochs=None, save_every=None, seed=42, depth=5, max_threads=8, eval=True)
Loading data... done. train_data shape: (20, 84, 1)
# Run 0
Epoch #0: loss=29.57990550994873
Epoch #1: loss=9.761978387832642
Epoch #2: loss=4.513510227203369
Epoch #3: loss=3.9133020639419556
Epoch #4: loss=3.216792106628418
Epoch #5: loss=3.0922017097473145
Epoch #6: loss=2.651971220970154
Epoch #7: loss=2.601890802383423
Epoch #8: loss=2.396730422973633
Epoch #9: loss=2.5120768547058105
Epoch #10: loss=2.4826064109802246
Epoch #11: loss=2.6098252534866333
Epoch #12: loss=2.26931631565094
Epoch #13: loss=2.0442389249801636
Epoch #14: loss=2.360183000564575
Epoch #15: loss=2.334878444671631
Epoch #16: loss=2.359938621520996
Epoch #17: loss=2.295754909515381
Epoch #18: loss=2.283518433570862
Epoch #19: loss=2.2422059774398804
Epoch #20: loss=1.930186688899994
Epoch #21: loss=2.109196186065674
Epoch #22: loss=2.201554536819458
Epoch #23: loss=2.138149380683899
Epoch #24: loss=2.1840449571609497
Epoch #25: loss=2.0754083395004272
Epoch #26: loss=1.9729102849960327
Epoch #27: loss=2.0469367504119873
Epoch #28: loss=2.1525872945785522
Epoch #29: loss=2.096178650856018
Epoch #30: loss=2.0621306896209717
Epoch #31: loss=2.057799994945526
Epoch #32: loss=2.1382105350494385
Epoch #33: loss=2.007537364959717
Epoch #34: loss=2.0450429916381836
Epoch #35: loss=1.9844611287117004
Epoch #36: loss=1.9950618743896484
Epoch #37: loss=1.939444363117218
Epoch #38: loss=2.0272035598754883
Epoch #39: loss=2.0296852588653564
Epoch #40: loss=1.9435625076293945
Epoch #41: loss=1.8238383531570435
Epoch #42: loss=1.902047038078308
Epoch #43: loss=1.9245181679725647
Epoch #44: loss=1.9437668919563293
Epoch #45: loss=1.7023277282714844
Epoch #46: loss=2.0164610147476196
Epoch #47: loss=1.6103278994560242
Epoch #48: loss=1.7883720397949219
Epoch #49: loss=1.5348345041275024
Epoch #50: loss=1.6815161108970642
Epoch #51: loss=1.7546569108963013
Epoch #52: loss=1.5111978650093079
Epoch #53: loss=1.7055425643920898
Epoch #54: loss=1.5624328255653381
Epoch #55: loss=1.671481192111969
Epoch #56: loss=1.4915679693222046
